0,0,0,0,0,0,0,0,18.6034,18.9075,4.37738,38.2643,29.3306,22.9414,16.4168,24.2834,45.2063,19.3381,54.9335,15.9446,8.63135,6.59897,6.14068,18.9085,19.1278,38.504,43.8203,24.5551,9.71958,6.405,15.2874,8.89351,5.61574,92.6977,49.1123,50.0066,118.39,14.7163,25.5182,46.1873,13.2349,45.5539,21.6265,16.0105,13.1373,13.1987,10.9754,18.9862,36.8218,88.0307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.98537,4.27345,2.0491,16.2954,7.9159,4.19765,3.06543,3.22663,3.02786,6.52998,10.4439,2.77922,18.4898,5.80307,4.54281,10.7463,3.96673,8.56475,4.0259,20.5196,5.06061,7.27686,8.38955,10.1561,3.04059,7.00077,5.9746,8.47482,2.8096,4.01438,2.18118,3.51781,5.626,8.50167,5.82505,1.63488,9.69362,2.98517,6.53049,1.96097,2.99252,4.82768
0,0,0,0,0,0,0,0,11.5277,29.0854,22.0423,14.5674,10.9049,15.4689,4.86316,15.7211,13.5346,10.382,27.3844,13.7252,16.7514,16.1188,10.2278,26.6954,13.7957,19.4562,12.9827,23.4299,15.987,18.8156,10.5061,13.1305,15.675,20.3774,14.5295,20.3375,17.7132,19.3582,16.8739,16.1176,12.5914,21.0897,9.97447,15.7417,27.4678,16.564,13.1623,14.855,8.06766,9.57324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.70086,12.5101,10.5289,9.11077,0.0981776,31.0094,23.3014,37.8064,2.61268,10.4732,11.3529,10.7455,16.3559,49.0764,10.5353,7.79497,14.6844,10.0471,4.92267,60.212,5.47902,24.4875,27.3675,23.5116,36.0477,11.0533,9.78506,23.4225,39.6193,1.4664,3.35276,3.00148,14.9844,56.793,3.93957,7.28849,12.1002,2.33077,0.62927,0.738938,64.3647,57.5666
0,0,0,0,0,0,0,0,19.7202,20.3896,64.2225,36.0462,34.8272,31.8596,22.1548,24.6107,22.7067,21.8693,17.0109,7.94402,24.285,15.0975,10.8653,16.4696,41.6604,16.8923,15.8013,30.597,25.7853,18.6979,38.2611,8.80668,35.0158,76.8795,14.1534,15.1027,123.905,20.3902,18.7906,12.8118,20.3443,14.1367,42.7629,21.1944,24.9707,13.8624,21.3955,32.668,19.8729,17.3118
0,0,0,0,0,0,0,0,38.1091,17.5625,17.5421,78.6499,30.2618,43.6777,11.7354,36.7126,40.2686,75.5561,17.0598,41.7141,13.8163,17.8719,19.9458,53.2201,30.4293,12.6342,30.4134,38.9653,30.4862,20.0342,17.9255,6.51167,16.1505,37.9382,69.4479,44.6445,8.89009,14.5211,30.2279,23.0608,36.0508,10.1936,36.7381,15.0558,39.2014,9.45506,56.476,53.8328,19.507,19.607
0,0,0,0,0,0,0,0,52.1078,36.0598,30.8688,28.8454,16.8584,12.8249,36.4684,34.3194,17.0959,29.8683,11.3783,9.14811,9.01667,14.7749,17.6383,30.5782,51.3156,15.1245,14.597,16.6424,27.2903,7.12774,33.2532,29.5707,16.487,20.1558,21.6823,44.2129,11.5129,9.94992,37.8475,11.9605,6.6558,18.5645,18.1013,13.9866,26.0616,11.2911,52.3088,11.7316,28.7469,34.8979
0,0,0,0,0,0,0,0,24.1029,23.5504,61.4439,21.2038,24.016,31.4697,29.0624,25.0002,49.3139,61.613,34.6295,21.204,21.1121,72.5474,15.5807,5.16778,10.1178,4.59777,0.33972,51.4168,17.1837,67.2022,8.77588,36.2118,28.7549,28.3046,6.21287,113.133,6.22113,2.17138,85.5918,40.3637,24.4072,11.5999,3.00162,7.44543,38.6988,9.36948,64.632,79.9974,18.8127,1.30621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27.1846,22.6132,23.6692,24.9639,49.9563,64.7345,24.7414,28.4097,36.0802,54.3985,73.0962,5.51593,0.368269,52.4762,15.4476,21.8494,118.154,16.6968,10.3545,89.6771,27.495,17.9231,8.08329,18.3318,66.0977,74.41,23.3373,60.6313,121.749,10.1545,19.0072,38.9934,106.526,103.986,23.6364,77.5101,30.869,132.195,8.04045,20.1121,121.28,28.5073
0,0,0,0,0,0,0,0,55.9008,138.578,191.984,320.61,32.8996,119.531,71.1442,102.445,382.054,43.0187,86.197,336.494,73.236,225.629,181.109,41.8469,107.626,68.1141,38.1546,52.4083,93.6587,113.19,91.1614,59.2734,130.138,60.1317,61.7411,23.1383,138.659,51.9983,88.0559,54.19,99.9693,368.55,69.6917,64.7517,37.5123,48.3866,32.3795,246.546,397.784,295.931
0,0,0,0,0,0,0,0,38.7942,6.54823,8.91924,98.6583,269.855,409.228,492.917,99.0813,22.5493,319.34,115.942,215.284,6.38149,22.247,167.151,192.023,23.1101,49.1789,443.512,500.875,451.82,281.264,332.287,296.874,558.211,139.938,31.3824,505.35,22.0299,277.461,583.96,584.311,590.504,581.568,308.006,34.8343,565.204,11.4632,16.6383,103.46,19.9457,18.7714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,70.4444,44.0673,83.4085,30.7711,141.479,29.3269,62.8698,50.9596,120.815,57.2624,20.3847,100.792,64.6645,53.0323,59.3471,43.9579,113.518,59.1976,88.6947,111.525,54.4169,52.1405,22.5282,44.0137,22.5443,27.0199,49.3993,4.78705,35.3246,14.7237,46.4364,15.6003,28.1717,48.8477,123.57,34.8124,89.8881,52.1457,21.3439,30.6658,17.1302,12.1776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,77.3277,51.2642,117.249,68.1903,40.5921,60.4069,35.8043,74.0391,63.1873,64.2248,43.6328,65.3997,22.1096,27.3521,18.9539,8.49114,27.0942,29.4434,62.0011,2.84151,12.8362,29.8169,73.5551,45.4481,17.0568,26.4001,23.0168,90.4495,47.0962,40.3825,119.903,29.3649,39.2903,62.5864,10.6215,35.9055,18.1534,1.81659,7.44493,24.1092,55.5653,16.3805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.2142,12.9193,11.7022,29.0574,3.61299,4.17341,20.3597,20.5702,10.6732,33.2275,35.2887,38.4694,20.6382,22.4566,9.0092,6.88211,18.7727,15.7473,5.93239,12.6349,4.31302,3.09774,15.3638,9.17839,31.6938,5.97438,8.37926,13.652,13.1848,31.6638,56.9667,28.4631,11.416,56.4224,5.31596,6.37089,6.30274,3.54443,46.1186,13.9053,21.8862,18.0854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.6625,34.1441,39.7287,7.40855,43.237,31.8912,27.3614,6.3272,36.841,13.9713,29.6977,21.455,33.2138,43.1965,25.2042,48.6584,16.1348,1.83865,10.72,51.6754,20.5964,10.9455,19.9669,45.1587,10.3544,31.6998,14.5614,6.00384,15.7858,16.2894,17.9241,11.6627,9.52881,17.5065,7.94587,19.2162,34.6439,41.5722,39.1484,39.6908,13.7478,14.6216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,34.3438,25.6913,23.7958,71.9466,25.6533,53.2743,26.035,38.2845,6.04922,28.0546,105.176,75.978,12.2333,0.456866,56.5095,22.8032,16.3934,128.018,22.9766,22.7401,32.4138,73.035,28.3096,81.0572,23.4419,48.7387,16.3334,114.364,116.642,11.0653,48.582,130.331,41.8448,83.7101,8.07313,19.9435,68.9342,142.245,8.90899,19.8578,50.8644,130.15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75.8221,9.44476,27.3356,127.194,51.9918,78.5845,45.2706,60.9663,20.4804,60.3234,61.0226,13.7618,22.68,83.1653,110.317,10.6509,22.8457,13.0284,34.1964,63.359,83.1866,68.9597,50.3881,63.9707,103.614,13.8271,5.95781,23.7793,55.1914,6.2027,88.4331,5.49183,37.06,45.0686,14.4641,63.2633,23.8667,37.2886,13.8579,39.2171,32.6573,82.6125
0,0,0,0,0,0,0,0,14.8283,15.5661,25.0785,42.6125,13.4634,16.6994,17.606,27.4933,15.4678,16.2389,7.76246,22.0739,29.5451,7.42547,1.99704,22.2263,51.0256,28.2979,60.5555,11.5984,23.6455,20.0777,13.0393,28.7139,18.4678,21.4394,19.7792,25.6363,9.56517,3.23713,3.62513,10.347,16.1202,22.5211,38.5537,17.9418,22.1796,14.5465,13.4914,96.5431,26.0311,14.8116,5.14718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.88894,21.0493,15.4838,6.21518,26.6203,18.4265,4.4987,14.9863,12.9718,3.15607,11.6641,5.51455,8.63814,12.6476,6.22886,11.0812,15.3412,13.8846,8.66059,2.16837,0.91103,6.40004,5.83337,13.6261,14.4631,5.7082,6.42482,3.79306,15.2604,9.03703,9.56475,7.75993,26.9476,4.23551,4.82541,6.95227,6.90197,4.88701,5.10031,10.8435,4.41294,1.64611,14.9991
0,0,0,0,0,0,0,0,20.4528,11.9873,0.674815,12.4085,7.5912,6.43473,2.59674,11.4407,3.20156,1.62873,13.9209,19.1656,3.71755,23.9835,12.4184,14.5843,2.0918,12.9922,6.74185,8.68066,13.4893,12.5629,5.69088,6.49442,10.3447,0.288876,1.09099,1.30419,7.8835,4.06486,3.43127,1.72145,13.6003,1.47393,7.97082,7.58295,3.68256,6.5542,2.92121,4.28229,7.57382,2.44318
0,0,0,0,0,0,0,0,13.407,24.4837,18.0707,30.3736,44.308,27.6464,12.6352,10.615,30.7521,13.6257,15.3447,15.0727,41.0817,16.7867,12.2854,15.6515,19.3837,20.4973,19.4196,10.4903,30.1731,27.4745,21.001,14.0056,16.6201,12.6472,12.6252,24.0704,22.1166,11.5914,49.0731,15.9776,39.3358,32.7377,29.9273,11.6015,21.4238,12.5896,45.9268,24.4927,17.864,11.2436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.9807,1.27458,4.19834,7.75047,0.363027,6.04738,8.84691,2.11311,1.33239,3.0967,3.79804,3.20221,7.33607,4.21204,1.2528,8.63439,1.06937,2.53477,7.87357,8.90857,0.924964,1.50231,4.31471,1.01366,8.15886,2.73274,0.246404,0.13837,6.52051,4.63349,3.44909,2.06475,2.74361,9.13157,0.428261,4.45021,0.597206,1.01414,3.26285,7.72359,6.07704,3.53636
0,0,0,0,0,0,0,0,8.87572,5.20204,0.292844,1.12689,2.79243,1.48904,5.38484,5.38911,0.706806,0.47345,3.29429,1.38936,0.125361,1.61328,6.04113,1.06025,3.42114,0.19359,0.612692,4.96485,5.90204,0.907761,10.4079,3.28675,2.92571,8.31716,1.764,0.639631,0.277282,2.00614,3.99273,5.45182,1.2677,3.76708,5.63812,3.29071,1.66945,1.12448,6.32904,0.565968,1.59809,0.747046
0,0,0,0,0,0,0,0,143.63,70.8853,5.76082,117.051,124.503,118.513,75.8257,20.6708,38.4876,138.029,38.0775,8.36551,61.8683,19.203,155.21,11.334,181.987,52.2931,42.9579,73.4163,137.047,134.614,42.4436,16.4424,78.8747,7.48346,15.6162,30.8591,14.7805,57.6811,11.0072,10.7979,90.2889,58.0848,22.787,38.6143,50.5733,14.2206,32.344,51.3149,24.0057,67.0495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,152.077,220.447,127.194,28.3456,91.3405,103.47,142.325,152.483,31.0504,59.3428,101.945,62.5836,49.5609,66.6534,206.399,42.8375,31.3183,124.143,104.716,120.141,44.0696,59.1397,116.881,36.2747,58.1617,12.5123,51.4799,40.0474,41.9534,199.316,83.3739,28.4862,29.4612,17.9979,22.611,18.4026,35.9536,108.898,37.6994,34.7523,21.1807,49.4841
0,0,0,0,0,0,0,0,78.4095,105.181,22.6675,98.2776,45.11,74.45,57.3756,138.668,41.9167,19.307,52.1486,79.3493,37.8868,32.0425,81.5105,42.0951,25.1723,111.436,45.5484,20.5476,74.0923,56.8461,87.8157,31.4357,79.1515,51.3824,87.5817,30.9081,20.4888,80.2408,76.9105,46.604,68.315,90.1988,33.3335,22.2515,27.6139,82.0111,104.69,56.7965,22.3751,73.9802
0,0,0,0,0,0,0,0,521.93,310.846,115.278,41.7922,186.68,118.029,51.7366,588.177,46.2014,258.742,265.893,81.6555,302.423,43.4853,66.675,28.9555,108.255,492.925,86.9731,71.0559,114.569,62.4083,104.531,85.9193,313.661,68.522,62.4035,35.7355,183.767,67.2222,127.301,102.72,118.31,164.042,102.049,103.053,353.937,493.372,387.037,134.76,217.217,114.079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24.8055,25.4821,20.9153,149.215,136.749,198.275,48.1757,54.7652,106.729,47.2853,148.76,75.9703,50.1679,94.005,53.0592,197.826,52.6403,73.4869,58.7435,54.3833,79.7122,87.7944,82.217,81.4948,53.0388,17.6841,42.1516,13.2262,141.173,129.907,79.9695,19.147,90.6158,94.5071,118.105,94.6706,12.3618,80.099,27.1308,44.3424,86.6296,57.4994
0,0,0,0,0,0,0,0,269.484,219.428,241.079,312.404,61.5274,128.712,266.485,87.1361,148.365,125.557,156.514,338.193,92.8327,123,79.2275,58.2828,188.698,102.505,90.3938,47.1877,58.2519,8.93162,52.8335,26.4669,85.3417,144.011,100.447,38.5119,121.537,58.1921,62.3186,71.6048,39.6845,40.324,121.708,86.5756,22.7498,35.0095,94.6822,161.4,70.3272,91.3842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,78.1819,36.3809,18.9414,141.487,77.5063,192.38,81.7672,142.358,95.2752,20.933,57.4217,65.3084,109.841,107.637,136.418,34.6112,36.6654,72.5987,26.1967,38.8419,111.901,81.3434,68.5312,139.904,53.1462,54.5018,152.499,15.3087,18.3154,95.9875,131.806,23.3665,95.6905,50.5903,216.854,64.0072,46.8479,36.2862,40.3084,85.98,194.916,107.511
0,0,0,0,0,0,0,0,45.0708,28.6662,51.2646,8.16369,41.1988,43.4962,74.9966,16.6789,50.9544,28.5073,21.5701,37.9851,11.6298,78.0495,35.8997,26.1002,9.45974,11.2658,39.1071,46.9891,38.5709,51.3384,64.075,28.6984,25.1821,32.7496,47.5177,37.365,19.6818,28.8762,34.0326,10.9966,33.6126,66.6274,33.6208,31.0637,21.6873,17.7353,37.2059,33.1703,13.9834,48.4929
0,0,0,0,0,0,0,0,221.652,198.289,180.481,105.866,128.733,256.954,122.031,50.6066,219.185,103.271,278.166,71.6699,76.3554,74.3494,47.9379,101.168,84.3113,155.205,99.9651,118.45,38.8122,70.194,65.165,58.8954,57.8446,47.9125,43.4558,7.34631,21.7692,58.8651,31.6762,82.6186,28.7955,11.7944,18.7119,32.6408,75.164,77.8766,23.4482,44.7171,132.753,71.2089,47.8634
0,0,0,0,0,0,0,0,20.574,80.5145,9.73517,20.6047,58.1242,84.6605,92.9397,58.7361,24.4216,54.6542,23.9753,42.3054,24.3534,63.4288,22.8688,36.0494,29.7939,38.8664,26.9689,5.39648,18.1728,7.63372,40.0436,16.5769,45.4093,78.2563,30.2657,29.8428,21.226,24.3383,8.42333,38.128,9.50482,24.2804,60.7847,39.332,43.592,16.3187,30.7764,21.3988,12.5594,40.466,5.18846
0,0,0,0,0,0,0,0,9.52656,16.6863,49.2945,18.4608,21.0957,13.7512,36.9389,27.7944,43.6912,17.7919,29.1243,23.9479,34.0448,41.9792,25.5745,6.94282,5.89309,8.75399,8.13571,38.2638,10.9255,15.6133,18.839,37.816,44.3879,55.7779,27.2571,7.80872,5.74027,41.5826,57.9371,38.5011,44.6597,16.1915,25.7885,13.3928,12.0037,26.6893,12.0637,19.6,55.4758,83.143
0,0,0,0,0,0,0,0,29.4747,12.1715,8.55493,9.46175,12.3381,8.58161,25.4254,14.0084,9.37902,7.03935,14.3278,71.3651,13.9893,18.553,9.01578,28.4964,9.07455,4.36083,9.4632,22.6946,9.94259,13.6885,7.08747,18.0747,13.1053,148.74,162.682,27.4857,12.2343,28.2719,19.6762,6.29397,21.6812,5.5713,16.4327,15.1628,55.4488,18.4466,72.257,13.9273,79.4924,63.5357
0,0,0,0,0,0,0,0,9.39279,63.7199,52.2301,32.399,50.5248,25.8095,26.3212,23.5335,18.251,30.6282,26.7387,14.8478,52.3332,20.1748,51.3422,54.8997,19.6072,24.1804,65.2187,10.0936,26.1984,38.1357,18.7388,42.4874,26.5539,22.826,24.8877,12.9168,36.7091,45.1655,33.3653,26.7349,6.68857,30.3238,12.695,11.2503,50.9594,11.0916,35.9237,6.51015,36.9999,50.2565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,139.08,284.059,214.18,104.191,505.563,152.267,408.587,105.438,219.226,318.625,515.401,306.472,287.466,459.813,449.217,88.6948,163.163,513.522,559.93,65.4486,329.788,11.6032,588.755,310.112,589.11,595.354,586.344,202.964,572.043,117.61,46.5733,106.078,113.825,23.6212,139.607,124.877,490.989,119.493,66.5573,95.0884,260.071,89.9622
0,0,0,0,0,0,0,0,66.4345,37.0292,33.1565,145.03,128.645,250.41,22.7088,15.8175,216.045,129.515,17.3656,25.3989,242.159,27.4381,25.569,129.715,93.1251,32.5035,33.9756,40.7463,176.021,28.2381,38.3778,31.7139,180.118,26.3357,30.9076,24.3856,13.065,41.5812,75.7822,31.2167,21.2511,17.6169,16.3141,86.6333,13.4945,51.5711,9.23633,387.124,82.7266,14.2693,216.773
0,0,0,0,0,0,0,0,17.3634,11.5056,78.8758,24.2374,33.3543,19.3919,38.2114,21.8298,17.4943,32.5294,18.4377,39.5852,8.86427,13.6915,19.1696,56.2584,57.9513,12.7217,15.5779,14.3078,6.82559,37.2544,6.42423,67.0967,10.1651,14.6874,27.2221,12.1757,16.3877,22.3228,13.1694,7.22875,7.90546,6.18943,11.1165,9.64468,5.49366,7.9619,17.0565,44.5973,16.0217,33.6372
0,0,0,0,0,0,0,0,338.987,862.934,596.179,249.68,672.123,174.77,588.928,84.5971,156.511,51.8582,39.9725,50.1275,247.218,450.312,70.6175,160.618,341.876,417.214,349.918,156.78,139.742,22.338,98.8638,474.435,235.543,656.861,251.957,312.246,102.454,305.298,119.081,111.982,200.779,364.051,162.01,544.386,103.696,258.264,267.06,998.967,150.429,282.148,117.539
0,0,0,0,0,0,0,0,23.3624,49.7879,40.8096,51.9272,39.8053,18.4941,64.6849,13.1632,30.3612,29.8401,26.0719,24.1787,148.695,29.0449,69.6692,50.27,25.1649,65.2308,37.8602,45.787,33.5423,115.879,53.0819,29.1823,95.3451,6.7004,18.7932,60.7248,19.0225,34.1564,32.4855,58.8777,40.6293,83.156,26.7015,51.182,18.2034,73.1366,47.9239,40.5506,24.0006,127.53,192.614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.6093,18.9575,14.6907,6.90268,36.3084,15.2911,19.0474,35.425,13.6867,66.2492,35.4815,24.014,41.8035,11.1521,18.0798,30.9763,22.4741,34.1839,61.0153,17.3422,12.1526,15.8646,21.5261,50.9283,35.3721,18.6667,54.5107,27.7043,21.9713,17.0424,16.8732,11.7739,9.30276,19.3077,8.79646,10.7618,7.45419,21.2974,12.3126,12.546,15.114,8.76284
0,0,0,0,0,0,0,0,29.4053,14.2846,23.3843,19.6495,36.8718,130.319,16.1451,32.3859,129.679,29.0295,17.4907,96.9332,94.2422,32.9985,40.781,23.89,100.337,162.41,20.7088,19.6689,91.0959,24.5902,9.59457,21.4595,16.9402,34.3213,91.6211,6.65053,58.9988,53.7608,22.1632,59.1644,49.0631,93.3257,75.4488,38.2611,93.874,28.6854,34.5256,37.6326,39.0241,93.8031
0,0,0,0,0,0,0,0,83.8825,177.787,131.738,260.186,94.6268,316.995,63.4658,64.2783,139.682,188.421,63.5646,58.6631,200.869,323.115,180.978,283.478,289.098,40.6165,56.3734,103.671,69.3406,14.9485,207.554,30.1664,352.809,322.836,120.991,7.30808,170.619,359.63,370.481,370.704,374.633,368.963,194.238,73.7292,57.9354,89.2357,69.9706,77.2342,79.8885,74.3506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,36.4532,15.6489,21.6342,14.1313,28.4986,32.8567,30.4621,3.84895,12.963,13.8104,2.54776,7.94775,29.4485,3.18698,5.35521,10.8638,7.79861,12.5075,30.3904,16.934,9.91279,2.29074,3.54781,6.23984,8.70925,1.22729,6.02602,5.36933,6.82569,5.41,28.357,13.1714,10.8595,22.0132,18.928,10.6586,7.52332,4.44725,7.45386,7.79404,2.60715,7.39368
0,0,0,0,0,0,0,0,492.38,403.436,332.93,51.0388,101.877,158.399,229.835,60.5646,45.4519,53.6722,69.8439,145.917,147.347,781.084,56.1321,46.0286,214.638,91.6677,91.1858,143.806,90.7599,208.405,25.5884,143.761,127.145,72.6424,98.2275,327.408,172.734,131.986,655.195,220.193,435.947,222.583,131.392,713.477,28.2669,260.528,198.489,66.6433,65.4547,81.3707
0,0,0,0,0,0,0,0,30.3525,75.7362,111.195,25.0756,80.9153,13.365,70.6031,81.26,99.2278,118.972,21.692,26.7294,14.4431,53.3855,45.8976,8.73267,21.4843,17.7497,34.6145,24.3669,21.0942,12.8556,78.8457,19.4616,21.1411,84.2684,22.5981,119.108,24.1206,47.127,52.3946,28.2869,17.4561,11.9706,11.3481,21.6886,55.2972,68.4904,22.5916,68.7074,24.3254,14.4751
0,0,0,0,0,0,0,0,152.641,67.0697,72.683,113.102,86.9344,59.2411,8.50808,69.6008,107.084,77.8384,40.6557,117.609,158.069,41.3044,129.057,116.069,60.5569,26.6279,46.1135,51.6404,121.204,86.13,60.0684,19.3946,19.3108,42.4239,37.8115,13.7802,112.122,130.976,71.9313,53.1717,13.8945,114.049,64.4196,45.0579,64.1662,43.1083,75.0447,118.7,105.954,34.334
0,0,0,0,0,0,0,0,10.0385,2.94999,2.15746,25.8704,12.264,4.46783,39.1861,16.3616,6.57952,5.35628,33.2011,10.4486,24.9373,13.2199,14.3689,3.78242,20.421,20.5846,3.35252,7.55203,8.67469,19.1773,10.191,22.4683,52.3233,31.8288,44.4983,11.2035,3.56075,13.7263,23.2937,17.0667,7.55391,22.2856,11.7357,14.519,22.6069,2.722,2.53298,49.3413,2.67019,5.39903
0,0,0,0,0,0,0,0,29.2129,14.6991,17.9441,17.0962,36.3789,11.8961,8.44373,25.9419,24.6819,8.87178,47.2079,21.6017,12.3969,28.7798,3.52488,17.9216,27.0635,8.1121,19.4034,8.40089,2.5603,24.6857,11.4507,22.806,5.18784,10.4141,8.07624,1.2536,3.19406,5.94826,6.19616,2.48107,3.46217,10.3821,26.7296,24.845,12.5131,20.1527,4.00358,27.4594,4.64934,3.53031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
